Date,SPY_ret,TLT_ret,GLD_ret,VIX
2012-07-24,-0.00862394872473386,0.007843979832611404,0.00319690690338272,20.469999313354492
2012-07-25,0.0002236685033515661,0.002576284147107339,0.013907490755906015,19.34000015258789
2012-07-26,0.016363153594879894,-0.00919812167395058,0.007041420048145291,17.530000686645508
2012-07-27,0.018264533944632358,-0.019042011594960342,0.00489956132478139,16.700000762939453
2012-07-30,0.0,0.00744426021505096,-0.0006984831553893457,18.030000686645508
2012-07-31,-0.007019376800766237,0.0020068540429278936,-0.005988723225470398,18.93000030517578
2012-08-01,-0.000871368599590074,-0.005011868801806532,-0.00866421414888581,18.959999084472656
2012-08-02,-0.006928691393977713,0.0056522461948851814,-0.006531497290067034,17.56999969482422
2012-08-03,0.01963920554006475,-0.016269182114133317,0.009170809124329653,15.640000343322754
2012-08-06,0.0019355000689137306,0.0003921440725881825,0.004810013989643127,15.949999809265137
2012-08-07,0.005001618331515566,-0.012948586487092585,-0.00012799457656319368,15.989999771118164
2012-08-08,0.0012108899750855997,-0.005339088060229858,0.0012789166070782496,15.319999694824219
2012-08-09,0.0008531820617072205,-0.0007192533423154257,0.0032539650598126992,15.279999732971191
2012-08-10,0.001634542600574728,0.005024828998851192,0.0012094547976165897,14.739999771118164
2012-08-13,-0.0004971327806209381,-0.0016727897292846152,-0.007599660994752833,13.699999809265137
2012-08-14,0.00014203362471817228,-0.013639056608936556,-0.005528431293767677,14.850000381469727
2012-08-15,0.0011358874929025711,-0.014156351835333742,0.003217920039555506,14.630000114440918
2012-08-16,0.007351813997366217,-0.008556825271548944,0.005957880902347246,14.289999961853027
2012-08-17,0.0013365508862527356,0.00486398204715937,0.0010214739315963608,13.449999809265137
2012-08-20,7.055388555942093e-05,0.0020531309536828677,0.0034396702075541645,14.020000457763672
2012-08-21,-0.0030284658952252795,0.004421731507263104,0.009934007742546973,15.020000457763672
2012-08-22,0.000422860356875477,0.01637000410339344,0.010708631507447481,15.109999656677246
2012-08-23,-0.008212883552151868,0.004171438416887946,0.008373997600348033,15.960000038146973
2012-08-24,0.006024669499703774,-0.0009613021810026136,0.00049405195165326,15.180000305175781
2012-08-27,0.0002118261084215741,0.005831600208314937,-0.0037732430064034606,16.350000381469727
2012-08-28,-0.0009893862446701675,0.0023874007165528084,0.0017337390057776023,16.489999771118164
2012-08-29,0.0007775601362486521,-0.004380390715991228,-0.006517126164973718,17.059999465942383
2012-08-30,-0.007233612177661914,0.0051747197686210205,-0.0004359382542126009,17.829999923706055
2012-08-31,0.004757268222197394,0.014034532059698363,0.02278842769888954,17.469999313354492
2012-09-04,-0.0009208477978230485,-0.0010052097148054188,0.0015819565772519967,17.979999542236328
2012-09-05,-0.000851328040493927,-0.004723409521900766,-0.00103408368603259,17.739999771118164
2012-09-06,0.02009317130105338,-0.016791045238937367,0.0035237086061065126,15.600000381469727
2012-09-07,0.0038872065412861746,-0.00466505058948405,0.021301036576637185,14.380000114440918
2012-09-10,-0.00569728476941474,0.00241611476624804,-0.0068508245778626286,16.280000686645508
2012-09-11,0.002782892882431083,-0.006294063864254851,0.0036397345213229062,16.40999984741211
2012-09-12,0.003330060286233031,-0.012543049826459872,0.0001191368766436192,15.800000190734863
2012-09-13,0.01512186173119908,-0.0039416414425326235,0.019987101882923578,14.050000190734863
2012-09-14,0.004424557625352443,-0.026937443578112476,0.002856260822614609,14.510000228881836
2012-09-17,-0.003401883882298815,0.011932189146780839,-0.008182448737126974,14.59000015258789
2012-09-18,-0.000817592118822861,0.0049988033826400225,0.007716671888582333,14.180000305175781
2012-09-19,0.0005448931879258549,0.006545228258341933,0.00011648676464511073,13.880000114440918
2012-09-20,6.864461021487099e-05,0.0024731055414251605,-0.0015734059198807039,14.069999694824219
2012-09-21,-0.00041848788379960045,0.001152647641166802,0.00285359936146375,13.979999542236328
2012-09-24,-0.0015093862800195901,0.007785626322889913,-0.0053060014063377545,14.149999618530273
2012-09-25,-0.010698889796694007,0.009828796047443248,-0.0016382823469836482,15.430000305175781
2012-09-26,-0.005636751900541111,0.010694207665707577,-0.0056374963370224036,16.809999465942383
2012-09-27,0.00937703412042077,-0.007143982020999069,0.014789097981363655,14.84000015258789
2012-09-28,-0.004642569203578246,0.0005643963231735284,-0.0026145147730523375,15.729999542236328
2012-10-01,0.002635632210741502,0.003703914246578665,0.0023243307866659033,16.31999969482422
2012-10-02,0.0010382996767537176,-0.0013676863435395207,-0.0011033258934751609,15.710000038146973
2012-10-03,0.004074943411821515,0.00032205033398683124,0.0017996437460312752,15.430000305175781
2012-10-04,0.007143031899337969,-0.012549389650064267,0.006936025341043228,14.550000190734863
2012-10-05,6.808417570868055e-05,-0.013039261701077854,-0.00571878926447531,14.329999923706055
2012-10-08,-0.0034275916745591124,0.008384958913573475,-0.0033074685239183545,15.109999656677246
2012-10-09,-0.009936681738189054,-0.001802620622421598,-0.006180042594964688,16.3700008392334
2012-10-10,-0.00640042950780159,0.0070269678997572724,-0.0008776828487819255,16.290000915527344
2012-10-11,0.000558469154583494,0.006898148101462791,0.002805770961490514,15.59000015258789
2012-10-12,-0.003284181488538309,0.002502869334744159,-0.0073818938973548055,16.139999389648438
2012-10-15,0.008294208072097358,-0.0022606626604526224,-0.010106119739498041,15.270000457763672
2012-10-16,0.010081910552269847,-0.013921629184403563,0.006335646333619325,15.220000267028809
2012-10-17,0.004524552585692067,-0.009306761967558226,0.0007080193841468657,15.069999694824219
2012-10-18,-0.0026029658007840975,-0.006142612217165604,-0.00443354865538353,15.029999732971191
2012-10-19,-0.016804464400407122,0.013480039465106277,-0.010841136052605957,17.059999465942383
2012-10-22,0.00013930387520816022,-0.006427552671838024,0.003646697239812837,16.6200008392334
2012-10-23,-0.013973363720446417,0.01420076945039672,-0.012912759766492157,18.829999923706055
2012-10-24,-0.0028325045646726073,-0.009910873459515607,-0.003451467757776219,18.329999923706055
2012-10-25,0.002903402128197276,-0.005116386723999755,0.007011656174181994,18.1200008392334
2012-10-26,-0.0005656827568877797,0.01461947513480897,-0.0005423202272228979,17.809999465942383
2012-10-31,0.0,0.005853263719482631,0.005409372308871991,18.600000381469727
2012-11-01,0.01041597766936543,-0.008220288315685198,-0.004565910521291634,16.690000534057617
2012-11-02,-0.008931810550922901,-0.0007362097875874897,-0.02111619567115675,17.59000015258789
2012-11-05,0.00204672380553645,0.0056276170033309385,0.003866988340753932,18.420000076293945
2012-11-06,0.007794909789768081,-0.009479652509078604,0.018633181558340834,17.579999923706055
2012-11-07,-0.022924654022623753,0.017983781257081884,0.0011418760009174647,19.079999923706055
2012-11-08,-0.012097033368098743,0.014729599249982737,0.008969205970755553,18.489999771118164
2012-11-09,0.0008693677569384119,0.0011115263260401008,-0.0010124664362506366,18.610000610351562
2012-11-12,0.0007955416574974892,0.0016659427578675737,-0.002207239069899678,16.68000030517578
2012-11-13,-0.0034777704730657,0.003322356601454123,-0.0020923088878503668,16.649999618530273
2012-11-14,-0.013590485913607437,0.0009474958018585964,0.0002393087940783899,17.920000076293945
2012-11-15,-0.0016934524693986586,-0.0019745984694234716,-0.0063019928595901085,17.989999771118164
2012-11-16,0.0049251623873441805,-0.0008697968881327142,-0.0012651232479694255,16.40999984741211
2012-11-19,0.020036779007482068,-0.005634391172886719,0.011925176433462218,15.239999771118164
2012-11-20,0.0004309915809768533,-0.010077420040220296,-0.002863425779210265,15.079999923706055
2012-11-21,0.0018663401741313625,-0.0005626671569377985,0.0010150660402493473,15.3100004196167
2012-11-23,0.013533412968676816,-0.0009662402363037059,0.012160205973813025,15.140000343322754
2012-11-26,-0.0021247122293593704,0.004739281852371972,-0.0010618685408751542,15.5
2012-11-27,-0.005117927902736978,0.003918232287897311,-0.004258514528236021,15.920000076293945
2012-11-28,0.00802043967026707,-0.0014374876958597074,-0.012885721450133563,15.510000228881836
2012-11-29,0.0046545428889188875,0.00016010841686584103,0.0037754494975707773,15.0600004196167
2012-11-30,0.00021108709763525716,-0.0027216931566167225,-0.006782066259329654,15.869999885559082
2012-12-03,-0.004936307839725948,0.0009234981912876894,0.0004816775885995999,16.639999389648438
2012-12-04,-0.0014149487075381276,0.005759328073173195,-0.010346525202362707,17.1200008392334
2012-12-05,0.0017683562305701964,-0.0004792971530148091,-0.0018262807650325558,16.459999084472656
2012-12-06,0.003386467706942094,0.0021520350214455034,0.002312732382919267,16.579999923706055
2012-12-07,0.00302414816850038,-0.009278848909158822,0.004004152985563731,15.899999618530273
2012-12-10,0.0004209991223502965,0.004410698285417112,0.0038675379164635304,16.049999237060547
2012-12-11,0.006785193253330742,-0.007630726107166924,-0.0009051692074031703,15.569999694824219
2012-12-12,0.0004882503056746198,-0.011678047242802456,0.0007242193101501478,15.949999809265137
2012-12-13,-0.0061510811389924895,0.0007340504729443259,-0.008481356697994205,16.559999465942383
2012-12-14,-0.003722596765235894,0.007471897346273068,-0.0014611280186981382,17.0
2012-12-17,0.011683752317736065,-0.015081649934168401,0.0018869503829595713,16.34000015258789
2012-12-18,0.011067180414008452,-0.01023686501339805,-0.014455725078867119,15.569999694824219
2012-12-19,-0.007456898023167673,0.00331365163728206,-0.002409114946575244,17.360000610351562
2012-12-20,0.005735592203259679,0.00016571035542341573,-0.012196073797178996,17.670000076293945
2012-12-21,-0.009118218116538944,0.010856248165648638,0.00374933956743618,17.84000015258789
2012-12-24,-0.0030860238074601606,-0.0018011644992646115,0.0018070937392538678,17.84000015258789
2012-12-26,-0.0042238670558860485,0.0035903272252335787,0.0009956669468964311,19.479999542236328
2012-12-27,-0.001341821726076683,0.0033496106862464527,0.002360719739151777,19.469999313354492
2012-12-28,-0.010866743025323087,0.005693461156090026,-0.003854592163680614,22.719999313354492
2012-12-31,0.016853805266865255,-0.017424972029013195,0.009176719889400711,18.020000457763672
2013-01-02,0.025307060490377065,-0.013458680071023308,0.0070727801089134085,14.680000305175781
2013-01-03,-0.002261949352604121,-0.013642664530651515,-0.012146779740190669,14.5600004196167
2013-01-04,0.004381781362090525,0.0038935291074127876,-0.0047257550222331544,13.829999923706055
2013-01-07,-0.00273619020922783,0.0004220281999287041,-0.006315147639550098,13.789999961853027
2013-01-08,-0.0028814159335871473,0.00656344179755551,0.007062780803268713,13.619999885559082
2013-01-09,0.0025390128998142385,-0.0009234160154034092,-0.0004360197219949153,13.8100004196167
2013-01-10,0.007917558216931372,-0.0027739812039898402,0.009241174883853428,13.489999771118164
2013-01-11,-6.736809407917148e-05,0.00888379796530732,-0.005695893235337639,13.359999656677246
2013-01-14,-0.0006803853971992007,-0.002756876302500939,0.002975797243476377,13.520000457763672
2013-01-15,0.0006803853971991751,0.00459079498906775,0.006294400919113552,13.550000190734863
2013-01-16,-0.0001363789031574308,0.002080353777447052,0.0005534660222785934,13.420000076293945
2013-01-17,0.006439513241642099,-0.01002408922533123,0.004294560017826217,13.569999694824219
2013-01-18,0.0022275533248877944,0.0076940667863264894,-0.0015930021974330576,12.460000038146973
2013-01-22,0.0053787760443346246,0.0019140040265076624,0.003550021116017711,12.430000305175781
2013-01-23,0.0016080394376611826,-0.0014980161463162775,-0.002814438031338391,12.460000038146973
2013-01-24,0.0002675415738904108,-0.0035027695785359125,-0.01102810374616787,12.6899995803833
2013-01-25,0.005606812325856252,-0.013799878651450334,-0.004781604983568098,12.890000343322754
2013-01-28,-0.001199199299218389,-0.0036497208253196776,-0.002243414817202356,13.569999694824219
2013-01-29,0.003923953066757395,-0.005542725014256202,0.004357652623316265,13.3100004196167
2013-01-30,-0.003923953066757467,-0.0017110565992450681,0.007426217176999296,14.319999694824219
2013-01-31,-0.0024686500722089152,0.004869895931371833,-0.006122691411324907,14.279999732971191
2013-02-01,0.010235201441323527,-0.013069623753737752,0.0015496671610711066,12.899999618530273
2013-02-04,-0.011304363322001142,0.01272853703157976,0.0034008569302853,14.670000076293945
2013-02-05,0.010047235069327608,-0.00892747875322452,-0.0002469026145644602,13.720000267028809
2013-02-06,0.0007276266856874083,0.008158194884254497,0.0026514131006226955,13.40999984741211
2013-02-07,-0.001323553630663275,-0.002226523989199254,-0.003392675486914591,13.5
2013-02-08,0.0055490852335087675,0.003849999607924653,-0.0016696396112383367,13.020000457763672
2013-02-11,-0.00019797926118280461,-0.0007689091617067066,-0.011641494508639208,12.9399995803833
2013-02-12,0.001645521112315307,-0.0024815312816818366,0.001189038868357003,12.640000343322754
2013-02-13,0.0008550001075313475,-0.008171247801689431,-0.005267437597442791,12.979999542236328
2013-02-14,0.0009195846930594616,0.009027770824474594,-0.0044108258534539865,12.65999984741211
2013-02-15,-0.0011821815901616399,-0.0029140039766896077,-0.016491485732013745,12.460000038146973
2013-02-19,0.007466781290142907,-0.0049912338942097855,-0.00276442800912232,12.3100004196167
2013-02-20,-0.012541574212988023,0.0030149720475732733,-0.02536237476562978,14.680000305175781
2013-02-21,-0.006098231624321931,0.005831396775525131,0.007761616845874272,15.220000267028809
2013-02-22,0.009725268103621768,0.0006838773066974145,0.0022906918469714913,14.170000076293945
2013-02-25,-0.019209964461763013,0.01946212902562609,0.008916105586720739,18.989999771118164
2013-02-26,0.006822275266243469,-0.005798506669104115,0.012107340694240326,16.8700008392334
2013-02-27,0.012519659583625272,-0.002955305764157893,-0.010618162447447536,14.729999542236328
2013-02-28,-0.0019770889735571885,0.0018588020496896208,-0.010209194156268543,15.510000228881836
2013-03-01,0.003292875028996825,0.005430413155224321,-0.003666829371253608,15.359999656677246
2013-03-04,0.005310694544836,-0.005313022457516976,-0.0009188120822602375,14.010000228881836
2013-03-05,0.008919101529833858,-0.002878788329795511,0.0005251531495988175,13.479999542236328
2013-03-06,0.001360441578712565,-0.009113751414337162,0.005562599618897849,13.529999732971191
2013-03-07,0.0018106351289208864,-0.007731305023026978,-0.0035302945226979147,13.0600004196167
2013-03-08,0.004254646536549562,-0.010489888214385717,0.0001310037451856418,12.59000015258789
2013-03-11,0.003788832256170114,0.0009581253456629431,0.0018318537547607815,11.5600004196167
2013-03-12,-0.0022460197113053615,0.007200106779059152,0.00781302833234655,12.270000457763672
2013-03-13,0.001412351511790377,-0.0010373206271524708,-0.0034432307449765156,11.829999923706055
2013-03-14,0.00530965199717938,-0.0030340005680867415,0.00013007752936968284,11.300000190734863
2013-03-15,-0.0013212368320113682,0.004676561385400949,0.0020801316122226374,11.300000190734863
2013-03-18,-0.005533850233622485,0.007572640560992736,0.008921158533619225,13.359999656677246
